-12.7110025796	18.0300411336	-47.4491711338	-19.32997349	29.9831732322	58.7616490489	22.8152752802	-16.8329467925	15.2183295278	-29.7790606851	-15.0994055954	-47.6387265988	2.97989129179	28.1453407327	10.1457320808	-19.3695914736	-8.40331855037	11.0205749419	-4.53511306936	-8.55760208274	0.0535417679503	-8.62659326629	6.88139754644	2.27716546567	0.791347804491	0.943862284359	0.427273752635	-1.15138403717	0.978204999968	-1.42160446046	-1.72953665254	0.978986195491	-0.219518418383	-2.04637121341	-0.169974987542	-0.187304318858	0.0971944069592	-0.00603837944828	-2.26668120198e-13
16.9061501562	-3.19103464399	-15.9925916297	-2.83728683428	-2.56928136265	14.5135571669	-31.7392436749	-28.530616733	35.0776172163	62.7963781895	4.00419487758	-24.0276528075	-4.94535347114	-26.0280680548	-15.5981908939	33.905835425	-41.1528800903	4.54657472827	-20.2264549455	-4.27759502519	-12.8932934059	6.37877671571	3.11598713901	-7.27536086732	-3.67088408428	3.36280926668	5.5259715314	1.75461938522	4.17948250041	1.16294970924	2.33449744467	-0.875594086222	0.245800861231	-1.72880846493	-0.181483073681	0.201373429385	0.103030746918	0.0673094162779	-2.26668120198e-13
1.58309112525	4.85416180756	-2.77218426785	-12.8917618036	6.15545546002	-12.2068995744	1.63278070335	19.0555551259	-21.2428529948	-2.1685479533	-19.7303528335	-11.3848353782	65.071869854	-9.09088349589	18.7420826024	53.9894606075	13.4274482513	5.70409658171	4.97189879339	-16.5414914545	14.8419578293	-21.543153759	19.6943012081	-31.8638508116	11.6465076725	16.4929083869	0.324809329227	-0.527647028018	3.46258231608	-2.67926167355	2.6286274757	-2.01624732605	0.0976298038134	-2.4093538902	-0.786086382423	0.00823138433962	0.0439165222206	-0.0390123992404	-2.26668120198e-13
6.31153712379	1.30658149789	-5.67904652008	-6.01829549167	5.90196965569	3.98968053414	-5.97967638345	1.84090070595	-1.27896844706	-4.79568198784	-6.08027626563	6.19267628444	1.01141341377	0.56219794635	-3.97068715862	1.14680986818	4.96046341167	-5.54368567914	8.35279394973	2.77954370248	-1.69225033153	14.8275400981	-38.7752709735	-13.6264229494	5.32998336686	9.59969160534	14.4608526937	78.0206381164	-37.5836554427	-20.8417686098	-1.26605254649	1.41441082661	3.43841297916	-3.11320503347	-0.779254295046	0.0796516300154	0.0528003205093	-0.0226175933826	-2.26668120198e-13
-4.82401903613	2.59255109462	2.95200636495	4.55405068537	-0.16786017719	-1.94500287159	1.41224580022	3.36326274737	-3.34488663026	-7.678637449	0.740375331563	8.97282140608	-2.83925802702	7.30798258599	-3.94912296428	5.39461581417	-1.67900475082	2.76481104232	-9.3581975703	2.46051116974	-50.7381831513	1.87694984751	-25.0029921694	17.2104339104	65.6143815964	40.1769573154	-0.580061908992	-23.1775793302	11.7834609048	-20.3401034043	0.462078255171	0.577944960785	1.92377001171	-4.60611878915	-0.959430346766	-0.130994587783	0.04274846444	-0.110756633494	-2.26668120198e-13
10.7135518018	17.409807838	-8.96952275836	11.0312998449	-14.8247545883	-21.8504737902	-42.6428964416	-26.3343899734	51.7203286082	11.5591642956	-23.782084187	18.9166955965	13.9998766056	6.44893630453	40.2182008412	-38.4199392617	34.4114216754	14.1243401997	9.30770924473	-2.23599295565	11.6477247032	-13.6793767545	7.0942790973	3.12079488128	9.74305193597	2.94439226569	0.719158895742	-4.58522439849	-4.3053431011	-5.27994210845	1.24194574882	3.10608665827	1.0738571194	-3.20473736881	-0.480030279238	0.227086699075	-0.227748804187	0.0872339646234	-2.26668120198e-13
3.942473861	2.86566189492	2.13843519345	-4.19169286244	-0.701820464417	-7.281909516	4.26201854214	0.0839832813591	-2.59833464681	-0.81958806542	-3.17930857545	3.52820365568	5.89977961684	1.35133401782	-6.83014903928	-8.48015864933	11.7038370021	3.05952296206	-6.40459046718	-2.95999061865	-9.09291513525	0.538649189686	-11.8033171057	-1.20706081552	-19.117371629	-17.5387071491	8.42275217616	28.2514286975	88.0969152026	-19.7900256017	5.08815262949	4.45560258245	3.73145652381	-3.41967944342	-1.25173535831	0.196308624881	0.455528095025	0.167410167364	-2.26668120198e-13
-2.17185455998	9.26358011852	-4.23660108466	-1.27248599375	-2.47478515477	-4.27835404017	-8.12381370765	0.444015858797	6.75826061891	-11.7582439244	3.21052182973	16.2492752394	8.06326380314	4.04934643531	-24.3430467601	-9.49889406824	-37.1409422771	-31.0530559071	49.8951170349	-49.4410084647	22.9963555872	24.0017076734	6.19085966579	-1.61915732367	25.8482499009	-22.4545210478	21.2944045473	-12.7643072799	4.84595036444	-3.45731526189	0.493656157298	0.450745530045	2.13155628371	-3.93544403634	-1.05586596379	-0.49750906517	-0.135815497344	-0.106418486672	-2.26668120198e-13
2.81237351292	5.4048646363	-1.04562051195	-15.9823246463	-7.35780853905	2.00335312033	-8.59072854301	3.8552240651	-14.3195269491	14.1373969362	20.4123465335	-16.00619335	-21.8849610932	-4.11228378493	-49.9533703946	-1.2219987949	59.457615303	26.1330951877	8.85487078841	-39.4102703753	-11.8498576408	-8.56255507294	30.8144525281	19.2499465473	2.27465899684	1.75911330019	0.0910870360061	9.07383083646	-10.9937585163	3.78531976968	1.43415047405	-3.41903395433	-1.65440979833	-2.52738211982	-0.190938179689	0.207512871232	0.273018434408	0.102484022246	-2.26668120198e-13
11.0537129557	1.83562959252	-2.48003721434	14.796446843	-3.24267653336	5.80511556658	-18.551664865	21.5397720195	-39.6935321396	47.0373792083	17.0364123989	-7.61877558166	-13.6329772151	78.7261314857	28.4495253871	6.20734118766	-4.36401508914	-2.86970464874	5.56709594494	7.79820370777	8.74997645221	5.16019068775	5.26841450454	2.61316899068	3.03847755221	-8.48558278332	1.88560019232	-0.203213193387	0.207547295334	-3.59901429519	3.98620933132	2.24649306635	2.15495585566	-1.5318450811	-0.624165576171	0.182307595837	-0.0260856650361	-0.0571288735845	-2.26668120198e-13
-3.41292593731	3.97932635971	-2.00009972978	-1.22499395127	-8.94900627845	-0.592676490823	0.735002638589	0.319353189975	-7.54865626753	0.906336250671	-2.07733951929	0.236725324667	2.47728424551	4.34443137929	-13.5911063427	-8.64536589329	8.14805443965	-8.22836505869	6.43714376128	3.26740082636	-0.901673155618	1.06423094601	-20.4602717646	-9.38719936954	-54.7938257539	43.8302968507	54.0677619703	-37.6569724567	-8.99977040683	-15.2076758424	6.05686437168	1.39936695862	1.28436597529	-3.41310167009	-1.06701060106	0.20912514089	0.176403740049	-0.0702894437359	-2.26668120198e-13
-13.5429505973	1.80065045694	-16.9110599604	-11.9754681632	12.8108119656	25.3811520406	-43.2022330674	-10.0956496523	-19.6715868241	-34.0826763909	5.13104341694	40.7116552952	-54.0317837342	-20.7758222718	31.7280595938	40.7634989262	4.66689405662	0.739107391135	1.74937740627	-5.21637794947	7.32207299924	-9.37039197703	0.320004698897	-0.471867350755	-8.58461368569	-4.19547641874	-0.845368318437	-6.78326733223	5.62695920495	-2.96540307355	1.20053298046	0.689109068413	1.39116608335	-3.02763831357	-0.0677308265216	-0.0951317847106	-0.0389295630457	-0.0808282326094	-2.26668120198e-13
7.48244491457	-2.35700255291	-12.1169582534	19.1854850002	12.8341406934	-46.8746232735	24.6389277427	20.0387231748	-5.18920499707	6.60426350634	-72.9040127096	-25.1702126698	-54.5536760428	-9.53546957672	-0.0186221761345	4.21054165176	-3.91083216416	-4.04010714177	-1.9302680443	-5.11933341061	4.27512562352	-1.42172540012	4.3733730265	-3.03993600981	3.04757077829	-6.07879001617	1.50739102392	-3.66344199139	-3.42809188383	-2.23120468197	1.423371314	0.136457697026	0.810694597587	-2.45335685639	-0.748648059135	-0.00364440804909	0.0211324863241	-0.0588201603362	-2.26668120198e-13
1.3480700313	-2.24595359133	-3.38678322842	-2.88402495759	0.412239061874	-1.87436166503	-3.50254905311	3.29052056671	-2.13289401986	-8.00533347964	-3.6933954296	1.48385248284	5.3430331254	-1.02130645078	-0.0705461612618	-4.25897413546	-0.0954991605686	-1.84400984415	6.0383929138	7.54519668589	-8.04723556863	11.5747584491	-10.3367230117	4.55104388859	0.736160967839	10.8958875793	-2.64327756699	7.70425288172	4.15787261187	64.59504109	61.7763555234	12.6728596884	11.0131790085	-6.7519211722	-1.5271524389	0.200997846891	0.0936098529088	-0.16110277099	-2.26668120198e-13
2.91140848823	7.32309107967	-10.7017037506	-5.02081840248	0.759023675669	-3.47233465853	-1.09491464044	14.229490328	-8.37261654165	-2.95301337862	2.77747019027	8.1707618969	16.1903219169	-7.83324341652	-3.73360351294	-6.64740844658	3.28220549534	31.1300168394	-8.57341663336	10.8470993083	-39.8636294609	1.83045872588	-18.9860913532	-28.1906463975	-2.09164137995	-68.8389876002	10.0155967123	-25.8296656565	-23.2049939311	-7.39368837755	7.72644026699	-0.261417206377	5.15229948947	-5.36320041487	-0.615183638696	0.201820746746	-0.142219260642	-0.0881488553641	-2.26668120198e-13
30.0894066401	-6.85397612951	67.9091445893	21.4350450769	22.2153653866	47.7136532962	16.168816214	-46.343908214	-28.5378574089	13.3819033885	-32.5367875308	11.7846835855	5.36660905559	-9.66450277141	0.0614366528545	-8.6941293616	4.9456983004	3.52436761558	9.48982405939	-3.52368995993	0.786418526953	-1.99485976131	2.49027920683	-1.41117748492	1.78138712901	-5.47780941946	-3.34651605436	-5.4400503193	-4.25569123098	-2.15009127219	1.99209438767	5.28450468684	1.25696569465	-1.50340958101	-0.282451474369	-0.111722372922	0.0220842943895	-0.0610288541804	-2.26668120198e-13
2.47989157329	3.99082496442	-3.87524888672	-6.14846544723	4.76907515034	-4.73588010659	-9.837992797	10.1928039759	-6.56680928159	1.13757696797	3.56653301687	1.98228489154	1.54916106255	-2.60468285373	-9.59024712931	-19.7298976874	-7.8328465041	8.56269780525	2.03058297088	-17.6436702344	8.47962581614	28.5447486948	-15.2953436129	-24.061591897	-24.4068198348	21.459834076	-77.904788368	-14.6774416781	-2.4130117596	-20.3835123807	5.43637172389	0.903211650951	4.52786109037	-4.09600565474	-1.27418575313	0.41339485367	0.656268044198	-0.0701622198366	-2.26668120198e-13
-0.485789382483	0.892617314949	-0.217247398237	0.265452418744	1.60482086187	-2.33001445401	-0.863547059774	1.22223734215	-1.31172513601	-2.50236974335	-0.296866092272	1.95514997546	2.16593567039	-0.370726654768	-0.228892229852	-1.88085211899	-1.8479760246	-0.601524959146	1.2817252537	0.0862309752272	-2.47186743838	1.73038047709	-2.28060150295	0.766176573964	0.0854407089842	0.386188453517	0.28259952813	-0.106133867832	1.01076377506	5.78074097612	-3.45008152646	-3.08969833586	-3.46033622697	21.455717164	17.5542364761	29.8776643919	5.22847603139	-1.25619322433	-2.26668120198e-13
12.626898554	-12.1610665579	12.137371246	-19.8173999263	-7.48986042292	-0.416701862993	-3.23242563617	19.6414079637	-22.568059479	7.99328113787	33.9940394677	-48.9450210276	-7.29431603743	-53.8559452532	46.6678305795	-35.7967806853	-4.82948647796	-16.6828073448	16.8898035706	2.73223932351	2.15056007255	-11.041024709	-4.6245166543	7.623295438	9.32830658061	-0.487501808053	5.44149440471	-1.09498668731	1.01980785647	-5.87509724268	-0.723030437362	-0.304811859803	1.06272767741	-2.6978672492	-1.09703054871	0.0681319973849	-0.204493518524	-0.150797253641	-2.26668120198e-13
5.30048595561	-0.95056444649	-4.78723307409	2.68261894411	4.6951731018	-6.62842237184	5.04440392512	9.87258471309	1.1947977996	-1.84701041402	-8.2613905405	4.41318230595	30.7509911329	-5.36542148624	4.88701006034	20.9687345689	-8.79167087628	-0.200347287368	-9.63098190072	-7.7363772251	9.05592913853	-1.6214471298	-15.9512072554	86.2826391559	-22.7554055991	-15.6140216799	-10.8018616418	-2.86100844628	-14.3138025581	-14.5950700747	3.71738097111	5.33164734311	6.16226322721	-3.58691276831	-0.792786027268	0.157837480955	0.11315666394	-0.189220200005	-2.26668120198e-13
3.82446150929	16.1497647313	-11.0396025637	-6.48326315767	-12.7573623421	6.18340089781	-1.49540655148	-17.4287256022	3.04267939562	2.72987111457	3.06543478913	-16.9735144224	-1.90993370053	-0.804197051024	-36.8821249518	16.1425249588	32.8662355853	-43.1879722697	7.78618897592	49.4174519292	36.5457457854	-16.3368222793	-27.8442027774	-3.16940941955	17.8768986451	-16.4494108402	-17.0264276529	-16.5125622861	3.0497542943	-1.30750371835	-0.966145184964	-1.22670855128	-0.653423987801	-2.49857413597	0.124077883702	0.0118535536688	0.0327236271012	-0.101226888099	-2.26668120198e-13
-113.687536157	3.85494745933	32.7007102575	8.52629162766	-1.49377998811	-3.29622248332	0.272519893608	-8.58670918407	3.8317667588	21.5966390505	-2.83955755745	-10.1929468494	0.974919225861	-1.72505187657	5.02522235369	-1.06823251263	-0.372793631794	-1.60067268186	-2.79429848423	-3.86991749129	1.83787757132	-3.58909006395	-4.49326193508	-1.00740152957	-1.40638030445	-7.25448405564	-3.02211068043	5.35344172295	-3.65772642997	-0.200938509535	2.20729170083	-0.724288535371	0.22440110032	-2.49591157638	-0.390573798695	-0.217140143711	-0.114951169544	-0.0105030410088	-2.26668120198e-13
-0.206945345821	2.56590294909	-1.1174742634	0.123201684272	0.429316557138	-0.360778643143	-2.13875241223	1.12054808645	-0.532862042754	-2.21897768776	-0.612495391375	2.5611124471	1.58769257353	-0.890672698931	-1.06089421435	-1.04190251464	0.320260096008	0.122155120885	-0.706167514486	1.18555856558	-2.82400629167	2.31604826306	-2.44302097893	1.03632879464	-0.308247648712	-0.737274588494	-0.590897406617	-0.589113274647	0.022667365472	6.49375561238	-3.47603350985	-3.84791634973	-5.3869555044	41.6769965849	-33.2786909391	2.19832795496	-2.05459147809	0.484055281225	-2.26668120198e-13
3.22251345972	7.9799016836	-0.114063758831	0.403414623093	-1.39541334018	7.25804910046	-3.17168727333	10.679629503	-7.28828468611	-4.29290511629	0.638905298136	16.9707594057	7.04717292883	-4.02885417703	-0.521741315321	-21.7310974225	9.14900163359	-54.8569791706	-78.2607049886	-15.335043497	2.66358911439	11.9400931828	28.8664163403	-7.12336718773	4.9392652404	-3.74908322863	6.1860220874	2.16939950539	-9.22596686771	-2.12208879796	3.70197808172	1.20740329251	3.14043400401	-3.25840146686	-0.284602697377	0.1060055895	-0.0993287957894	-0.0618008761694	-2.26668120198e-13
0.910764643572	1.66980389508	-0.687111599528	0.251254019492	0.831257861727	-2.17452650813	-2.10847242389	2.20569907445	-1.47534248105	-1.41299771745	-0.588363910334	1.23876746511	2.41671674799	-0.412019841036	-1.38644313192	-1.97729428141	-0.317220487431	0.943218650317	0.177856374393	0.245806447534	-2.93435944975	2.85394924134	-2.81260029938	0.569259827193	-2.22545838332	1.32408793596	-1.32789482321	0.462939422664	2.18911309848	5.45627698747	-3.29091327756	-2.46212948377	-3.74884248357	20.8065487401	15.5799983673	-8.99534335926	-21.0207987805	-15.6957276123	-2.26668120198e-13
3.57036809963	2.68749598942	0.883720500941	0.751187797727	2.69862960719	-2.80602059535	-0.684710778353	3.7871220483	-2.17286078052	-2.35661668473	-1.07314604761	6.08332541758	5.28172782094	0.964585504675	2.48257082539	-2.63939819651	-3.12172170454	-0.316107264088	-0.92769132632	2.72933984815	-5.24938140787	7.89215124051	-6.41911716897	4.23442761723	-5.38322296267	-0.351061841684	-2.58139133722	2.5492519979	2.19548916342	17.113802035	-8.1204807296	-15.3668580852	-77.7291705283	-15.491156453	-2.35373983892	0.350842664704	0.0932916027436	-0.226443472533	-2.26668120198e-13
0.157953773367	9.7801369945	7.80575658309	-5.45486340259	0.462319777182	-13.9198214125	-3.74256231569	-0.172401950126	-18.7764344673	-10.5864760872	11.6753917363	7.33943950201	-3.34069275467	-6.15835148896	-21.7646537839	-18.7519540949	-30.5790756494	59.182477418	-30.7735401667	19.8914708217	57.5642813075	-5.18932897604	2.71013429169	2.11538256905	21.3057769324	8.90014822524	16.4985289637	1.33092816655	1.66707881179	-1.46518844732	1.11975024306	3.74065908839	0.746113883152	-3.27343759801	-0.907935983235	0.201152000012	-0.00325973272742	-0.286312031371	-2.26668120198e-13
-1.66297698722	-0.773513334563	-24.935739996	5.85508112493	33.3919142489	10.9024034182	67.2518950394	18.4471478778	26.3399699721	41.5044344657	29.2314742853	46.5872086671	-8.04702185778	-16.6469646335	13.3738644066	1.37683385262	14.6956033785	3.71685082069	10.0441646418	3.91346289556	14.26042088	-0.259897012997	3.74941186766	-4.60916196727	5.12199155185	5.7114440313	1.4633923412	-2.64260769943	0.9807344388	-0.145884036143	2.35532834938	0.0168106167111	1.97363368424	-1.46989122409	-0.231280183031	-0.174365042553	-0.0298205423255	-0.0554378804202	-2.26668120198e-13
-8.51067027697	4.48155974452	-1.55722970555	-2.9672199956	7.15530263223	-2.1010304044	-7.51642902326	2.23331864714	-0.0644418331041	-11.3096690633	-5.38251839164	0.327127978709	8.29207514481	-9.40709016569	-5.44078430508	1.97835070472	-1.81780372275	-0.554662665601	25.0154778638	58.6711378644	-16.920403355	46.1292875607	61.8401616799	9.8260597821	-4.5329862021	4.77995023842	1.07903123876	5.90664168432	-0.872219900718	-17.0445683272	-0.404793251574	1.72667195382	3.21072069919	-3.42868185263	-0.673477000241	0.0430845156203	0.0976334786428	-0.0151701081281	-2.26668120198e-13
